company_name,domain,description,booth,email,city,full_address,mobile_primary
APR Technologies AB,aprtec.com,"APR Technologies is a Swedish deep tech company developing next-generation liquid cooling for space and high-performance electronics. Developed with NASA, ESA and Airbus, its patented Rheion™ technology manages heat close to the source with no moving parts. APR is collaborating with Zoppas Industries on industrialisation and commercialisation for space applications.",ZZ23,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
APT advanced premium technologies GmbH,apt-gmbh.de,"APT Advanced Premium Technologies GmbH in Bovenden specializes in high‑purity media and cleaning, vacuum and cooling‑water systems, plus precision mechanical assemblies.We provide planning, design, and manufacturing under cleanroom conditions, offer laser and orbital welding with cleanroom capability plus TIG welding, and perform assembly up to ISO Class 5.",W34,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
AQUAtec Machining AG,aquatec-machining.ch,"AQUAtec Machining AG provides high-precision CNC machining of large-scale components for aerospace, semiconductor equipment and advanced industrial applications. We manufacture complex XXL workpieces with outstanding accuracy and efficiency.",G47,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ARCA Dynamics,arcadynamics.space,"ARCA Dynamics is an Italian SME developing next-generation space surveillance. We provide orbital monitoring using high-quality data processed into actionable information. Our FALCO-X nanosatellite constellation features SMART optical sensors and on-board processing for near-real-time orbital awareness. We collaborate with US Space Force, NATO, and the EU SST Network.",P10,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ARCEON B.V.,arceon.nl,"Arceon- Engineering Materials for Extremes: pioneers ceramic composite innovation, using our proprietary methods and expertise to deliver high-performance, scalable, and cost-effective solutions for demanding environments. Arceon's Carbeon Material is the new standard for propulsion nozzles, heatshields and thermal protection systems.",L41,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Arctic Space Technologies,arcticspace.com,"Arctic Space Technologies is a Swedish space infrastructure company providing secure and reliable ground segment infrastructure for satellite communications and data services. The company specializes in ground segment hosting, satellite communications infrastructure, teleport establishment, operations, and long-term maintenance services.",ZZ23,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ARGUS SPACE AG,argus-space.ch,"ARGUS SPACE AG is a Swiss wireless technology company that provides world’s best and All-Swiss/All-European radio-frequency/millimetre-wave electronics solutions for SATCOM, radars, 5G, and 6G.",G47,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Arkadia Aerospace Propulsion & Transportation Systems S.L,arkadiaspace.com,"Arkadia Space develops and commercializes propulsion systems for all kinds of satellites and space vehicles. Contrary to the majority of current propulsion systems, Arkadia Space propulsion systems use green propellants, providing the same high performance as traditional engines, at a fraction of the cost.",P32,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ARQUIMEA,arquimea.com,"ARQUIMEA develops and commercializes electronic, microelectronic and electromechanical systems for Space and Hi-Rel applications, including actuators, mechanisms, ICs, sensors and robotics. The company is a European reference in field-resettable Hold-Down & Release Mechanisms (HDRM) and radiation-hardened ASICs and FPGAs.",C26,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Arthur Behrens GmbH & Co. KG,arthurbehrens.de,"Arthur Behrens GmbH & Co. KG focuses on passive components with a strong emphasis on capacitors, and are specialists for high reliability capacitors for more than 40 years. They offer the complete range of MIL-spec, DSCC-drawing and ESCC approved capacitors. Visit their stand to learn more.",H33,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ASENSE,asensenova.com,"ASENSE designs, engineers, and manufactures optical and photonic systems tailored to the demanding applications of New Space, industrial inspection, defense and aeronautics. We offer end-to-end solutions, managing every stage from initial concept to final validated product. Our expertise encompasses optical design (UV to LWIR), optomechanical engineering, electronic and software integration.",L20,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
asphericon GmbH,asphericon.com,"Bringing visions to life. With this mission, asphericon is continuously pushing the boundaries of what is possible and establishing new milestones in the world of optics. asphericon‘s passion for revolutionizing the manufacturing of aspheric systems with new technologies is changing the degree of precision and quality that is possible.",4126,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ASPINA GmbH,eu.aspina-group.com,"ASPINA is a german subsidiary of a family owned japanese company with over 100 years of experience in manufacturing technical devices. The product portfolio contains customized drive solutions like motors, blowers, robotics and reaction wheels for areas like space, automotive, and automation. We serve clients worldwide, powering various technical devices.",1832,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
AST Advanced Space Technologies GmbH,ast-space.com,AST Advanced Space Technologies GmbH works on innovative technologies to redesign fuel supplies for electrical propulsion and is world-leading in the production of xenon flow control units with a production line capable to produce 500 to 1000 flight units per year.,M02,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Astos Solutions,astos.de,Innovative software and hardware solutions reduce costs and reliably increase productivity. Products/Services are targeted for all space missions. Ask for your ASTOS demo. Also we offer GNC design and reconfigurable SCOE for Attitude and Orbit Control Systems and a camera and LIDAR simulator for real-time testing of visual navigation algorithms.,L50,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ASTRA e.V.,astra-bremen.de,"ASTRA e.V. is a student-led space organisation based in Bremen, committed to exploring, researching, and developing space technologies. As part of Project Karman, we are designing, building, and testing a rocket to launch it to the Kármán Line, an achievement no European student group has yet accomplished.",4001,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Astra Ultra,astra-ultra.ai,"Astra Ultra builds Kavari, an AI copilot for satellite operations. Kavari reads telemetry continuously, diagnoses anomalies through specialist AI agents, and delivers plain-language, operator-ready recommendations, turning hours of root-cause guesswork into minutes. We help operators fly more spacecraft without adding headcount, backed by decades of hands-on space and mission-operations experience.",ZZZ04,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Astravon,astravon.com,"Astravon is a European optical engineering company developing space-grade components, custom systems and optomechanical services for space, defence, and scientific applications. We prioritize rigorous design, measurable verification, repeatability, and long-term reliability for mission-critical environments.",2722,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Astro- und Feinwerktechnik Adlershof GmbH,astrofein.com,"ASTROFEIN - Precision in Space. Astro-und Feinwerktechnik Adlershof GmbH (ASTROFEIN) develops, produces & tests components and systems for space. ASTROFEIN focus on SmallSats, AOCS, structures, mechanisms and testing simulation. ASTROFEIN is one of the market leaders of Reaction Wheels and PicoSatellite Launcher. Our processes are certified according to EN 9100.",D35,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Astrolight,astrolight.com,Laser communication for space and defense.,A32,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Astroscale,astroscale.com,"Astroscale is the first private company with a vision to secure the safe and sustainable development of space for the benefit of future generations, and the only company dedicated to on-orbit servicing across all orbits. Headquartered in Japan, Astroscale has subsidiaries in the UK, the US, and Israel.",E14,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Asynchronics,asynchronics.com,"Asynchronics offers a modern, top-tier and high fidelity system-level simulation software suite for applications ranging from hardware-in-the-loop spacecraft validation to spacecraft training and operation.",Y10,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ATG Europe,atg-europe.com,"ATG Europe is an engineering service provider with a strong focus on innovation that supports the complete European space industry value chain in all relevant fields. Furthermore, we bring a dedicated group of specialists focusing on mechanical and thermal product design and development, hard-and software technology maturation and communication services.",H37,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
ATMOS Space Cargo GmbH,atmos-space-cargo.com,"ATMOS Space Cargo GmbH specializes in the development and manufacturing of technologies to return cargo of any size from space, from microgravity experiments, commercial products to entire rocket stages.",4116,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Aurora Avionics,aav.space,"Aurora Avionics develops modular, scalable avionics for launch vehicles, enabling faster integration, simpler system evolution and reduced development risk. Our platform combines distributed computing, networking, power distribution and data acquisition through a common architecture that helps programmes reach flight years faster.",4132,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
Aurora Propulsion Technologies,aurorapt.fi,Aurora Propulsion Technologies focuses on thruster systems for collision avoidance and Plasma brakes for deorbiting on small and cube satellites. Our thruster system extends your mission lifespan and optimizes your space operations. Our safe and effective solution for deorbiting meets international space regulations. Are you already FCC 5-year deorbiting compliant?,2340,,Bremen,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",
